block1, block2, block3, block4, block5, block6
0.0006393769999988308, 0.0004040680000017005, 0.0008147609999937799, 2.922000000182834e-06, 4.058999998335366e-06, 6.59999997765226e-07
0.0006164899999987483, 0.0004004979999976399, 0.0008250930000031076, 2.9410000053076146e-06, 4.046999997342482e-06, 6.729999952881371e-07
0.0006379900000013095, 0.00041693499999695405, 0.0008139509999978145, 2.844999997364539e-06, 4.0450000042824286e-06, 6.630000015661608e-07
0.0006130430000013121, 0.0004488639999991051, 0.0008119900000025382, 2.7009999996607803e-06, 4.099999998175008e-06, 6.920000004129179e-07
0.0006036850000015193, 0.0004303939999985573, 0.0008895069999965699, 2.831999999841628e-06, 4.14299999818013e-06, 6.909999967774638e-07
0.0007492390000010118, 0.0005103549999958545, 0.0008521199999975693, 2.9859999983727903e-06, 4.1790000011587836e-06, 7.12999998597752e-07
0.0006525339999967628, 0.00040299300000157245, 0.0008518699999982005, 2.714000004289119e-06, 4.013000001634737e-06, 6.759999990890719e-07
0.0005995869999964043, 0.00040512999999720023, 0.0007863290000003076, 2.719000001150107e-06, 4.136000001153661e-06, 6.600000048706534e-07
0.0005994460000025015, 0.00039619700000059765, 0.0007979720000008683, 2.550999994355152e-06, 4.053999994368951e-06, 6.510000005732763e-07
0.0005835370000042417, 0.0003900889999997048, 0.000865644000000998, 2.6630000036220736e-06, 3.974000001960576e-06, 6.629999944607334e-07
0.0006502720000014506, 0.00044153700000038043, 0.0007852389999953857, 2.6650000037875543e-06, 4.041000003951467e-06, 6.650000017316415e-07
0.0006913710000020501, 0.0003725469999977804, 0.0007933329999971761, 2.8600000021583583e-06, 4.315999994730646e-06, 6.6100000140068e-07
0.0006600520000006327, 0.00037509199999874454, 0.0009666999999993209, 2.823000002649678e-06, 4.3659999988676645e-06, 6.630000015661608e-07
0.000744103999998913, 0.0005187080000013111, 0.0008120099999970876, 2.955999995890579e-06, 4.350000004649246e-06, 6.680000055325763e-07
0.0007029480000042554, 0.0003627469999969435, 0.0007929380000035735, 2.7889999998365056e-06, 4.350000004649246e-06, 6.429999999113534e-07
0.0007327029999970591, 0.0007249720000004345, 0.0015007960000019693, 5.330000000469681e-06, 7.985999999959859e-06, 1.2670000018033534e-06
0.0010872589999948445, 0.0007492249999998535, 0.0015730520000047932, 5.434999998499279e-06, 8.429999994064019e-06, 1.2819999994917453e-06
0.0010127130000014972, 0.0005099689999994439, 0.00107912300000379, 3.6819999991166696e-06, 5.819999998379899e-06, 8.949999994456448e-07
0.0007815380000053551, 0.0006756949999981998, 0.001210560999993504, 3.996999993205463e-06, 5.539999996528877e-06, 8.729999976253566e-07
0.0008992179999935956, 0.0005160660000029793, 0.0010844460000001277, 3.849999998806197e-06, 6.0060000066641805e-06, 9.119999972995174e-07
0.0009057259999991629, 0.0005403469999976096, 0.0010992959999995833, 3.82099999995944e-06, 5.872999999212425e-06, 9.0900000060401e-07
0.0007942989999989436, 0.00036548199999941744, 0.0007861870000027693, 2.660000006926566e-06, 4.210999996701048e-06, 6.869999964465023e-07
0.0006719630000020516, 0.00036148299999894107, 0.0008324290000061296, 2.629000000808901e-06, 4.109999999002412e-06, 6.470000002423149e-07
0.0007453420000018696, 0.0004092209999981833, 0.0008319539999988024, 3.0069999965576244e-06, 4.48200000136012e-06, 6.6100000140068e-07
0.0006942589999994198, 0.0003692510000021798, 0.0008633610000003955, 2.7369999955340063e-06, 4.1619999961994836e-06, 6.579999975997453e-07
0.0006694940000002703, 0.00044366400000228623, 0.00079789499999805, 2.7700000018171522e-06, 4.048999997507963e-06, 6.51999997103303e-07
0.0007321000000004574, 0.0003829810000013367, 0.0008276020000010931, 2.8000000042993634e-06, 4.423999996561179e-06, 6.670000018971223e-07
0.0006827779999980521, 0.0004176569999998492, 0.0008095059999959631, 2.7459999998313833e-06, 4.160999999669457e-06, 6.530000007387571e-07
0.0007585199999979864, 0.00036942900000269674, 0.0007923560000051566, 2.8580000019928775e-06, 4.101000001810462e-06, 6.6100000140068e-07
0.0006867450000029862, 0.0003646999999986633, 0.0007766510000024596, 2.6989999994952996e-06, 4.025000002627621e-06, 6.579999975997453e-07
0.0006904160000047455, 0.00037868099999371907, 0.0008347529999994663, 2.886000004309608e-06, 3.924999994353584e-06, 6.619999979307067e-07
0.0006909570000033227, 0.0004349579999995967, 0.0008042400000007888, 2.8340000000071086e-06, 4.101999998340489e-06, 6.630000015661608e-07
0.0006756649999957176, 0.00036844299999927443, 0.0007883339999992245, 2.7009999996607803e-06, 4.062000002136301e-06, 6.550000009042378e-07
0.0006799869999980501, 0.0004130929999988098, 0.0008382230000023583, 2.7740000021481137e-06, 4.221000004633879e-06, 6.490000004077956e-07
0.0006499539999964554, 0.00040801100000464885, 0.0008278829999994741, 2.868999999350308e-06, 4.076000003294666e-06, 6.810000030554875e-07
0.0006035050000008368, 0.00044274100000052385, 0.000780766999994853, 2.725999998176576e-06, 4.1420000016501035e-06, 6.900000002474371e-07
0.0005973170000004302, 0.0003887250000005338, 0.0007748860000020841, 2.7100000039581573e-06, 4.070000002798224e-06, 6.520000042087304e-07
0.0005995069999968905, 0.000391776000000732, 0.0009818500000022823, 2.8549999981919427e-06, 4.1859999981852525e-06, 6.570000010697186e-07
0.0006359650000007377, 0.0003820169999997347, 0.0007765040000009549, 2.741999999500422e-06, 4.087000000652097e-06, 6.699999985926297e-07
0.07130795500000175, 0.0004927439999988792, 0.0008257960000008779, 3.894000002446774e-06, 4.853000000082375e-06, 7.380000042189749e-07
0.0008095259999976179, 0.0003061789999989628, 0.000727760000003741, 2.9839999982073095e-06, 4.329999995889011e-06, 6.870000035519297e-07
0.0006114059999973165, 0.0003018499999996038, 0.0006989769999989903, 2.7390000028049144e-06, 4.167999996695926e-06, 7.000000010748408e-07
0.0006117459999970265, 0.00030029999999925394, 0.0006986900000001128, 2.807999997855859e-06, 4.500999999379474e-06, 6.719999987581105e-07
0.000692811000000404, 0.0002776839999967251, 0.0007897290000045132, 3.0499999965627467e-06, 4.546999996080103e-06, 7.410000009144824e-07
0.0007185239999998316, 0.0002736909999967452, 0.0006927290000007247, 2.8720000031512427e-06, 4.412999999203748e-06, 6.829999961155409e-07
0.0006196100000011029, 0.0002666979999972341, 0.000780077999998241, 2.6940000026343114e-06, 4.250000003480636e-06, 6.570000010697186e-07
0.0006607409999972447, 0.0003745570000006637, 0.0008591260000017087, 2.6710000042839965e-06, 4.191999998681695e-06, 6.67999998427149e-07
0.0006173539999991817, 0.00045562199999693576, 0.0008149419999980978, 2.6390000016363047e-06, 4.184000005125199e-06, 6.649999946262142e-07
0.0006244699999982117, 0.0003986000000040235, 0.0008634880000002454, 2.8709999995157887e-06, 4.294000000015785e-06, 6.809999959500601e-07
0.0006660379999985366, 0.0004134180000008314, 0.0008183269999975096, 2.828999996040693e-06, 4.231000005461283e-06, 6.810000030554875e-07
0.0006447339999979818, 0.00041185399999932315, 0.0008582589999974743, 2.768999998181698e-06, 4.199000002813591e-06, 6.809999959500601e-07
0.0007352149999988455, 0.0004309199999994462, 0.0008813159999974118, 3.163000002359695e-06, 4.395000004819849e-06, 6.799999994200334e-07
0.000689216000004933, 0.0004018979999997896, 0.0008122149999962858, 2.784999999505544e-06, 4.144000001815584e-06, 6.6100000140068e-07
0.000673163000001864, 0.0003962859999973034, 0.0008102450000038175, 2.8130000018222745e-06, 4.2919999998503044e-06, 7.019999941348942e-07
0.0007457159999972873, 0.0004030149999962873, 0.0007923379999965618, 3.034000002344328e-06, 4.294999996545812e-06, 6.709999951226564e-07
0.000701235000001077, 0.00035300399999727006, 0.0007694080000035797, 3.040999999370797e-06, 4.230000001825829e-06, 6.6100000140068e-07
0.0006816060000005564, 0.0003618510000009678, 0.0007746300000022188, 3.0080000001930784e-06, 4.165000000000418e-06, 6.590000012351993e-07
0.00068729299999859, 0.00038508999999464777, 0.0007889419999997926, 2.9240000003483146e-06, 4.174000004297795e-06, 6.470000002423149e-07
0.0006629470000021342, 0.0003712330000027464, 0.00088761699999651, 2.9620000034924487e-06, 4.259000000672586e-06, 6.630000015661608e-07
0.0006872329999936255, 0.0004812419999993267, 0.0008079219999999054, 2.9549999993605525e-06, 4.176000004463276e-06, 6.85000003386449e-07
0.0006911649999992164, 0.00035214200000410756, 0.0007700630000044839, 2.867999995714854e-06, 4.130000000657219e-06, 6.759999990890719e-07
0.0007254070000044521, 0.0003576880000011329, 0.0007854979999990519, 2.8360000001725894e-06, 4.653000004850583e-06, 6.649999946262142e-07
0.0007111739999956512, 0.0003732329999976969, 0.0008126450000034424, 2.89200000480605e-06, 4.201999999509098e-06, 6.6100000140068e-07
0.0007486980000024346, 0.0003747189999998568, 0.0008088690000036536, 1.5410999999687647e-05, 5.211999997811745e-06, 6.67999998427149e-07
0.0006991520000028117, 0.00044062300000291543, 0.000858515000004445, 3.0829999957404652e-06, 4.5090000000413966e-06, 6.619999979307067e-07
0.0007875709999964897, 0.0003921539999964807, 0.0008819919999965009, 3.1490000012013297e-06, 4.625999999063879e-06, 6.6100000140068e-07
0.0007002219999989734, 0.000432482999997319, 0.0007886880000000929, 2.952000002665045e-06, 4.224999997859413e-06, 6.570000010697186e-07
0.0006809440000026257, 0.00037226899999609486, 0.0007915899999986209, 2.891000001170596e-06, 4.404999998541825e-06, 6.460000037122882e-07
0.0006536549999935914, 0.0003539510000010182, 0.0008284320000058187, 2.7889999998365056e-06, 4.322000002332516e-06, 6.479999967723415e-07
0.0006801990000013802, 0.0004093760000003499, 0.0008156779999950459, 2.7380000062748877e-06, 4.307000004644124e-06, 6.530000007387571e-07
0.0006765549999983023, 0.0003838590000029285, 0.0007687080000025048, 2.706000003627196e-06, 4.16000000313943e-06, 6.540000043742111e-07
0.0006731750000028569, 0.00036580199999747265, 0.000826123000003065, 2.795000000332948e-06, 4.199999999343618e-06, 6.85000003386449e-07
0.000727935999996987, 0.00036786900000151945, 0.0008456209999962994, 3.238000005012509e-06, 4.093999997678566e-06, 6.51999997103303e-07
0.000674594999999556, 0.0004096179999990568, 0.0008038229999982605, 2.875999996376777e-06, 4.280000005962847e-06, 6.490000004077956e-07
0.0006854499999988661, 0.00037548999999614807, 0.0008238389999988271, 3.142000004174861e-06, 4.232999998521336e-06, 6.639999980961875e-07
0.0006736529999997742, 0.0003584520000003977, 0.0007914029999938066, 2.8039999975248975e-06, 4.212000000336502e-06, 6.580000047051726e-07
0.0007051939999982437, 0.0003633490000041206, 0.0007856830000037007, 2.8509999978609812e-06, 4.273999998360978e-06, 6.799999994200334e-07
0.0006629290000006449, 0.00036384199999872635, 0.0007753140000019698, 2.7580000008242678e-06, 4.1500000023120265e-06, 6.570000010697186e-07
0.0006768750000034629, 0.0004344779999954085, 0.0008264189999991345, 2.72700000181203e-06, 4.083000000321135e-06, 6.880000000819564e-07
0.0006693690000005859, 0.0004331219999968994, 0.0009112609999988308, 5.005000005553484e-06, 6.293999994966271e-06, 9.36999995815313e-07
0.0007720400000010841, 0.00037993099999766855, 0.000831938000004584, 2.983000001677283e-06, 4.351000001179273e-06, 6.629999944607334e-07
0.0007056769999991275, 0.00039383200000031593, 0.000823167000000069, 2.8130000018222745e-06, 4.141000005120077e-06, 6.619999979307067e-07
0.0006817260000033798, 0.00041635000000184164, 0.0008555829999963294, 2.813999998352301e-06, 4.216000000667464e-06, 6.540000043742111e-07
0.0006644489999985126, 0.00036496099999538956, 0.0007971780000062267, 2.852999998026462e-06, 4.24299999934874e-06, 6.779999992545527e-07
0.000682381000004284, 0.0003946129999974346, 0.0008011289999956261, 2.8249999957097316e-06, 5.493999999828247e-06, 9.230000017623752e-07
0.0007368529999993711, 0.0004042200000000662, 0.0007950800000031677, 2.8429999971990583e-06, 4.126000000326258e-06, 6.620000050361341e-07
0.0007003560000029552, 0.0003682899999972733, 0.0007752540000041108, 2.731999998673018e-06, 4.245999996044247e-06, 6.640000052016148e-07
0.0006745439999988889, 0.0003598480000022164, 0.000760259000003316, 2.6840000018069077e-06, 4.262000004473521e-06, 6.779999992545527e-07
0.07197535299999913, 0.0005057419999943136, 0.0009409930000003897, 3.966000001298653e-06, 5.098000002590197e-06, 7.360000040534942e-07
0.000787766000001966, 0.0003369380000037836, 0.0008442740000020876, 3.6460000032434436e-06, 4.842999999254971e-06, 7.110000055376986e-07
0.0006909160000034831, 0.00031566500000224096, 0.0007299640000013596, 3.7140000017643615e-06, 4.182000004959718e-06, 6.670000018971223e-07
0.000640375999999776, 0.0003013970000012023, 0.0007139370000004419, 3.415999998424013e-06, 4.083999996851162e-06, 6.910000038828912e-07
0.0006171369999989906, 0.0002890339999979119, 0.0006827910000026804, 3.581000001418033e-06, 4.064000002301782e-06, 6.699999985926297e-07
0.0006118559999990225, 0.0002808290000047009, 0.0006830259999972554, 3.0230000049868977e-06, 4.1950000024826295e-06, 7.509999946364587e-07
0.0006076290000009976, 0.000323401000002832, 0.0007619419999969068, 3.0279999947424585e-06, 4.076000003294666e-06, 6.830000032209682e-07
0.0006028319999984433, 0.00046188899999322075, 0.0009061100000025135, 3.237000001377055e-06, 3.972999998325122e-06, 6.930000040483719e-07
0.0006010099999969043, 0.00042903199999955177, 0.0008181900000039377, 2.9699999970489444e-06, 4.109000002472385e-06, 6.759999990890719e-07
0.000599278999999342, 0.00040677100000152677, 0.0008229729999982283, 3.1830000040145023e-06, 4.047000004447909e-06, 6.669999947916949e-07
0.0006493439999957218, 0.00041679299999941577, 0.0008644330000038281, 2.923000003818288e-06, 4.106999995201477e-06, 6.739999989235912e-07
0.0006278040000040619, 0.00040411100000170563, 0.000812631000002284, 2.7580000008242678e-06, 4.155999995703041e-06, 6.859999999164756e-07
0.0006483089999989033, 0.00040814100000119424, 0.0009204999999994357, 2.894000004971531e-06, 4.162999999834938e-06, 6.779999992545527e-07
0.0006974309999989714, 0.0003989739999994413, 0.0008216809999979091, 3.2960000027060232e-06, 4.050000001143417e-06, 6.859999999164756e-07
0.0006422990000061191, 0.00039032699999808074, 0.0008180049999992889, 3.098999997064311e-06, 4.0440000006469745e-06, 6.729999952881371e-07
0.0006144290000023034, 0.0004010990000011816, 0.0007858369999951265, 3.098999997064311e-06, 4.10599999867145e-06, 6.859999999164756e-07
0.000653923000001555, 0.00035353099999468895, 0.0007831570000007559, 3.2399999980725624e-06, 4.109000002472385e-06, 6.639999980961875e-07
0.0006094210000000544, 0.00036056900000147607, 0.0007872420000012426, 3.0850000030113733e-06, 4.577000005667742e-06, 6.510000005732763e-07
0.0006279859999978044, 0.00035337299999582683, 0.0008509929999931387, 3.071000001853008e-06, 4.188000005456161e-06, 6.590000012351993e-07
0.0006161109999993641, 0.0004116080000002853, 0.0008258129999987318, 2.7569999971888137e-06, 4.173000000662341e-06, 6.550000009042378e-07
0.0006087790000037785, 0.00035883099999978185, 0.0007713329999958773, 2.884000004144127e-06, 4.128000000491738e-06, 6.530000007387571e-07
0.0006145310000036375, 0.00037977600000260736, 0.0008402109999963159, 2.830999996206174e-06, 4.20599999984006e-06, 6.730000023935645e-07
0.000649084000002631, 0.0004066199999996911, 0.0008049329999977317, 2.70999999685273e-06, 4.332999999689946e-06, 6.759999990890719e-07
0.0006492510000057905, 0.00044946900000297774, 0.0008163830000000871, 2.958999999691514e-06, 4.121999999995296e-06, 6.810000030554875e-07
0.0006593099999960828, 0.00040208400000096844, 0.0008188349999969091, 2.849000004800928e-06, 4.159999996034003e-06, 6.739999989235912e-07
0.0006429449999956205, 0.0003761150000016755, 0.0007649779999994166, 2.733000002308472e-06, 4.043000004116948e-06, 6.650000017316415e-07
0.0006347309999981121, 0.0003608160000041494, 0.0007621090000000663, 2.875999996376777e-06, 4.064000002301782e-06, 6.619999979307067e-07
0.0006597429999999349, 0.00037203600000168535, 0.0008025559999964571, 2.8799999967077383e-06, 4.165000000000418e-06, 6.639999980961875e-07
0.0006538000000020361, 0.00045614599999765915, 0.0010877980000003618, 3.6389999991115474e-06, 4.370999995728653e-06, 7.12999998597752e-07
0.0006945710000039185, 0.0003686869999981468, 0.0008291190000022652, 3.1200000023545726e-06, 4.281999999022901e-06, 6.790000028900067e-07
0.000639012999997135, 0.00036735299999435256, 0.0007805850000011105, 3.0060000000275977e-06, 4.2309999983558555e-06, 6.699999985926297e-07
0.000643392000000631, 0.00039165300000121306, 0.0008242870000003677, 2.828999996040693e-06, 4.1489999986765724e-06, 6.77000002724526e-07
0.0006264009999981113, 0.0004314740000026518, 0.0008478580000002012, 2.849999994225527e-06, 4.24299999934874e-06, 7.22000002895129e-07
0.0006243670000003476, 0.00036565999999993437, 0.0007729390000008607, 2.9039999986935072e-06, 4.052999997838924e-06, 6.539999972687838e-07
0.0006604229999993549, 0.00037424099999583404, 0.0008249099999986242, 3.0499999965627467e-06, 4.111999999167892e-06, 6.659999982616682e-07
0.0006928359999989198, 0.0003600829999967914, 0.0008439090000038618, 2.762999997685256e-06, 4.10599999867145e-06, 6.569999939642912e-07
